brightness_mean,brightness_std,red_channel_mean,green_channel_mean,blue_channel_mean,rg_ratio,centre_brightness,periph_brightness,centre_contrast,disc_region_mean,brightness_asymm,laplacian_var,label,path
45.94467777777778,26.85192141907489,91.55627777777778,28.3651,16.579144444444445,3.227779129203767,55.107,44.7993875,7.009318868477878,52.86888888888889,0.37673333333333403,37.29623010320987,1,HYGD_Glaucoma\Images\166_1.jpg
49.51692222222222,26.46499747621701,93.07658888888889,32.76857777777778,21.230833333333333,2.8404219896296317,61.3813,48.033875,6.697321129377029,59.57194444444445,0.4069111111111141,42.880468886913576,1,HYGD_Glaucoma\Images\166_2.jpg
62.4975,34.6531729247121,116.39464444444444,43.05215555555556,21.215555555555557,2.703572978924271,80.1423,60.2919,10.143266274233364,80.14666666666666,19.95713333333333,72.6132887011111,1,HYGD_Glaucoma\Images\167_0.jpg
44.85218888888889,25.480032851188678,75.65983333333334,33.469655555555555,22.604533333333332,2.260550103593006,68.6631,41.875825,24.508467891526795,67.7175,6.195,53.496016293209884,1,HYGD_Glaucoma\Images\168_0.jpg
36.1712,22.98800028768633,61.79484444444444,26.848866666666666,16.897066666666667,2.301581113707262,58.1361,33.4255875,19.73795776644585,57.530833333333334,16.720577777777777,46.27901834950617,1,HYGD_Glaucoma\Images\168_1.jpg
54.55281111111111,30.637986405547988,81.95003333333334,45.440377777777776,29.555311111111113,1.8034628526660332,83.6021,50.92165,17.537804183819592,82.87138888888889,9.784555555555556,69.02294412728395,1,HYGD_Glaucoma\Images\168_2.jpg
67.29665555555556,40.986369630419304,113.28384444444444,51.53738888888889,27.686766666666667,2.1980904909380783,112.8207,61.60615,24.662890169442832,124.09666666666666,2.3501111111111044,76.98559902765432,1,HYGD_Glaucoma\Images\169_0.jpg
65.27558888888889,42.33537286015992,111.78608888888888,49.302933333333335,25.44652222222222,2.2673314006108267,84.0133,62.933375,34.74569502988824,78.41333333333333,9.568600000000004,115.58008443209874,1,HYGD_Glaucoma\Images\169_1.jpg
64.90032222222223,42.683777921757944,106.1724,50.54544444444444,30.398511111111112,2.1005335132960656,111.4031,59.087475,34.99236217219409,123.15611111111112,5.052200000000006,78.21603429320989,1,HYGD_Glaucoma\Images\169_2.jpg
67.23386666666667,42.57260563821138,118.71608888888889,49.48146666666667,23.446255555555556,2.3992031135338663,118.0078,60.887125,23.431652505958688,123.48527777777778,6.476666666666667,72.05304441283951,1,HYGD_Glaucoma\Images\169_3.jpg
53.96577777777778,42.617428437404385,79.85945555555556,45.58656666666667,29.04581111111111,1.7518199196595683,74.9915,51.3375625,38.1826561117741,71.86916666666667,18.22555555555555,47.74549920987654,1,HYGD_Glaucoma\Images\170_0.jpg
35.77218888888889,30.01100579394701,60.120555555555555,27.49237777777778,14.394422222222222,2.186808141569744,81.4278,30.0652375,35.21240104224647,96.4825,7.417222222222222,54.121022435061725,1,HYGD_Glaucoma\Images\170_1.jpg
43.28337777777778,33.524820777241644,66.34573333333333,35.62544444444445,22.120066666666666,1.862313140732747,59.8873,41.2078875,30.51444573820734,60.459722222222226,12.797688888888892,56.708426346172836,1,HYGD_Glaucoma\Images\170_2.jpg
38.25465555555556,29.531384162413122,57.875766666666664,32.0542,18.585466666666665,1.805559541859309,38.9249,38.170875,24.285251902955423,34.00194444444445,11.6406,71.56290069135802,1,HYGD_Glaucoma\Images\170_3.jpg
46.065844444444444,36.606121498675634,73.72195555555555,37.00951111111111,20.1225,1.9919732345078862,63.4517,43.8926125,23.559398700094192,59.569722222222225,5.6407555555555575,57.52600951098766,1,HYGD_Glaucoma\Images\170_4.jpg
41.247344444444444,34.543456506152786,63.37158888888889,34.13084444444444,19.789266666666666,1.856724904420114,52.0957,39.8913,30.238907743336235,45.18888888888889,6.909577777777777,37.45414622222222,1,HYGD_Glaucoma\Images\170_5.jpg
46.62041111111111,34.736103713057986,69.60667777777778,38.2603,29.32767777777778,1.8192925245692735,51.4968,46.0108625,17.892528881072124,50.33583333333333,36.68393333333333,34.702838004444445,1,HYGD_Glaucoma\Images\171_0.jpg
62.08451111111111,34.622843006779476,117.51053333333333,41.43783333333333,22.94691111111111,2.8358271627779765,94.2741,58.0608125,13.031407030324853,102.14083333333333,3.892177777777782,47.82920066654321,1,HYGD_Glaucoma\Images\172_0.jpg
69.36756666666666,39.275528644451256,121.1295,50.62012222222222,30.00027777777778,2.392912041346755,94.4369,66.2339,20.127046936647215,90.2713888888889,14.763711111111114,51.41086444987655,1,HYGD_Glaucoma\Images\172_1.jpg
40.95611111111111,25.906504253841756,71.36956666666667,29.63262222222222,19.26643333333333,2.408479618558526,58.0815,38.8154375,19.931509168901385,64.62694444444445,3.6099555555555582,30.217663731358023,1,HYGD_Glaucoma\Images\172_2.jpg
53.01438888888889,31.22484060387906,99.57413333333334,35.2686,22.089055555555557,2.8233083630576017,75.1107,50.25235,17.06962933135925,73.15944444444445,5.3802888888888845,40.934246710000004,1,HYGD_Glaucoma\Images\172_3.jpg
74.68767777777778,52.464649467221214,100.19278888888888,66.45836666666666,50.05645555555556,1.5076023368347735,86.9525,73.154575,9.43460882866905,84.82111111111111,17.237666666666655,128.1582609480247,1,HYGD_Glaucoma\Images\173_0.jpg
39.67214444444444,29.526327040667773,57.78281111111111,34.09077777777778,20.859633333333335,1.6949689880286944,59.1361,37.23915,16.408058288231427,61.038333333333334,23.13171111111111,34.02803362765433,1,HYGD_Glaucoma\Images\174_0.jpg
55.084244444444444,32.919176656813114,80.05303333333333,47.62491111111111,27.890633333333334,1.6809067243520082,82.088,51.708775,11.815204441735235,83.92194444444445,13.517600000000002,58.834500617777785,1,HYGD_Glaucoma\Images\175_0.jpg
54.48173333333333,31.482054847801788,74.34387777777778,47.266533333333335,39.53134444444444,1.5728650386413878,71.0103,52.4156625,13.771383151666358,70.56361111111111,6.059733333333334,45.89629190666667,1,HYGD_Glaucoma\Images\175_1.jpg
44.0101,28.625457554635215,68.16753333333334,35.25948888888889,25.574466666666666,1.9333103082732026,41.7599,44.291375,12.455017141296915,40.52333333333333,18.18922222222222,93.97835703395063,1,HYGD_Glaucoma\Images\176_0.jpg
40.09627777777778,36.811689380330684,59.91232222222222,34.00207777777778,19.3758,1.76201944521691,49.4711,38.924425,17.792165826284332,50.52333333333333,44.02126666666666,49.77980783098765,1,HYGD_Glaucoma\Images\176_1.jpg
33.862855555555555,27.156861671515035,51.45545555555555,28.056466666666665,17.446744444444445,1.8339962821009377,40.453,33.0390875,13.57608157753923,40.32527777777778,27.343533333333337,29.649832709135797,1,HYGD_Glaucoma\Images\176_2.jpg
49.49904444444444,28.239406257100736,70.91971111111111,41.80285555555555,32.89728888888889,1.696527908646326,66.7086,47.34785,16.443080187118227,66.81916666666666,5.029200000000003,45.150007501728396,1,HYGD_Glaucoma\Images\177_0.jpg
57.88302222222222,36.70677631324518,91.053,46.097588888888886,31.423355555555556,1.9752226134748432,87.1429,54.2255375,26.1211002752564,83.4325,16.44728888888889,38.14637986555556,1,HYGD_Glaucoma\Images\177_1.jpg
49.524766666666665,28.169493506096273,83.12086666666667,37.12453333333333,25.087366666666668,2.2389740477096907,67.772,47.2438625,12.786078992404201,65.9036111111111,10.989311111111114,37.89131651555555,1,HYGD_Glaucoma\Images\177_2.jpg
69.39516666666667,41.4943568984587,105.39077777777777,57.5133,36.02847777777778,1.832459235998939,79.2906,68.1582375,21.73576204415203,76.90333333333334,16.371800000000007,68.85026221913581,1,HYGD_Glaucoma\Images\178_0.jpg
50.56861111111111,26.834807480498757,87.98821111111111,37.830355555555556,17.870177777777776,2.3258626523321073,75.6636,47.4317375,5.7803144412739345,76.21472222222222,1.4081111111111113,31.597622866172834,1,HYGD_Glaucoma\Images\179_0.jpg
55.43204444444444,36.35703116834215,82.57721111111111,46.291022222222225,31.209577777777778,1.78387097858188,73.7269,53.1451875,19.394615654608884,67.52055555555556,27.90075555555555,33.24239166222222,1,HYGD_Glaucoma\Images\179_1.jpg
55.905633333333334,40.523336972375155,79.2622,47.91945555555556,35.66362222222222,1.6540713804251626,80.3173,52.854175,26.665701204168624,73.82805555555555,8.681666666666672,70.45582910802469,1,HYGD_Glaucoma\Images\179_2.jpg
67.81781111111111,35.498776449773416,119.07803333333334,50.32096666666666,23.418733333333332,2.366370147897265,94.7708,64.4486875,10.182753427241574,94.72638888888889,3.515488888888882,67.58640682358023,1,HYGD_Glaucoma\Images\180_0.jpg
55.0687,38.31013301231295,87.31355555555555,44.794022222222225,23.355522222222223,1.9492233834772594,80.7768,51.8551875,20.877202440940213,82.25111111111111,16.395222222222216,53.85710466358025,1,HYGD_Glaucoma\Images\180_1.jpg
76.00623333333333,40.35331371538429,145.11208888888888,50.30164444444444,27.100666666666665,2.88483787143694,100.9874,72.8835875,18.863669877306485,97.73972222222223,2.924777777777777,95.3515,1,HYGD_Glaucoma\Images\180_2.jpg
59.868788888888886,37.99598129744029,101.71067777777778,45.81913333333333,22.3997,2.219829804239956,87.3177,56.437675,22.908024068216797,90.3638888888889,6.887622222222227,69.2753007328395,1,HYGD_Glaucoma\Images\180_3.jpg
72.3236,38.744016810283824,133.53452222222222,50.342333333333336,24.93328888888889,2.6525294594123343,96.681,69.278925,14.177913774600269,96.53138888888888,4.759688888888888,87.74382528876542,1,HYGD_Glaucoma\Images\180_4.jpg
60.46457777777778,36.49766766885485,104.16415555555555,45.74646666666667,21.53318888888889,2.276987998101614,85.2233,57.3697375,16.809058186287533,86.95972222222223,21.869422222222227,61.59074501617284,1,HYGD_Glaucoma\Images\180_5.jpg
68.86315555555555,42.606368671547244,125.58933333333333,48.23943333333333,26.268133333333335,2.603457890259905,93.4296,65.79235,7.619635413850193,93.22916666666667,23.442177777777786,123.01846166469134,1,HYGD_Glaucoma\Images\181_0.jpg
78.13302222222222,44.34917680032147,138.58972222222224,56.675377777777776,30.08362222222222,2.4453250715968373,116.4955,73.3377125,17.214138948840862,118.33972222222222,5.800311111111114,126.8527212976543,1,HYGD_Glaucoma\Images\181_1.jpg
56.76557777777778,40.23891126204909,85.94647777777777,47.63211111111111,27.093044444444445,1.8043810314703665,76.4001,54.3112625,18.515901814116425,77.88777777777777,5.3901777777777795,50.27112910802469,1,HYGD_Glaucoma\Images\183_0.jpg
72.34951111111111,40.34507814928729,120.33267777777777,56.79841111111111,26.444288888888888,2.118592323689806,90.5111,70.0793125,15.379618876617196,91.15805555555555,12.035288888888886,103.28858333222223,1,HYGD_Glaucoma\Images\183_1.jpg
53.01732222222222,34.91578375887004,83.49195555555555,43.118655555555556,23.927766666666667,1.9363302143774321,63.0707,51.76065,10.066007227793948,62.368611111111115,25.424555555555564,55.202238548024695,1,HYGD_Glaucoma\Images\183_2.jpg
59.625733333333336,32.91532928955747,104.66665555555555,44.178622222222224,20.897677777777776,2.369169754300471,82.0329,56.8248375,16.389722925967966,80.83944444444444,10.021955555555557,53.59496225135803,1,HYGD_Glaucoma\Images\183_3.jpg
48.37714444444445,38.036586420346254,69.83461111111112,41.64397777777778,26.608133333333335,1.6769438184739531,55.8559,47.4423,17.789337682724447,55.215555555555554,20.67664444444444,66.70025011555556,1,HYGD_Glaucoma\Images\183_4.jpg
58.65374444444444,45.26478943556241,91.04016666666666,48.177533333333336,27.53371111111111,1.8896809439531288,71.103,57.0975875,22.477063664989696,71.22666666666667,47.721311111111106,67.73814177666667,1,HYGD_Glaucoma\Images\183_5.jpg
56.034533333333336,37.32221838565692,89.24726666666666,44.90657777777778,26.076644444444444,1.9873985300841845,70.2273,54.2604375,16.805416826428317,69.04083333333334,7.232888888888887,56.78352951654321,1,HYGD_Glaucoma\Images\183_6.jpg
62.687244444444445,41.74912408350919,96.61412222222222,51.720711111111115,30.033744444444444,1.8679967878760795,85.7007,59.8105625,21.097931640566095,86.84305555555555,32.21373333333333,55.7213659228395,1,HYGD_Glaucoma\Images\183_7.jpg
64.39311111111111,41.194519016340685,91.5092,54.800533333333334,42.61227777777778,1.669859660733229,89.4629,61.2593875,20.790079932265773,87.86611111111111,18.589733333333328,47.79313032098765,1,HYGD_Glaucoma\Images\184_0.jpg
50.668622222222226,31.660238117507646,81.5896,39.48592222222222,27.0534,2.0662959203744347,75.825,47.524075,20.27897864785108,76.01555555555555,4.433244444444448,36.102239229135805,1,HYGD_Glaucoma\Images\184_1.jpg
42.72467777777778,24.899032732362997,71.69523333333333,32.37458888888889,19.926088888888888,2.2145527030287475,62.2348,40.2859125,5.547023432436535,63.729166666666664,3.178200000000004,30.157212728888894,1,HYGD_Glaucoma\Images\185_0.jpg
46.023722222222226,30.28139919581281,80.59506666666667,33.869955555555556,17.804322222222222,2.3795445061765657,56.8922,44.6651625,18.10761108374045,56.10111111111111,15.96255555555556,87.23153330358025,1,HYGD_Glaucoma\Images\185_1.jpg
59.109366666666666,33.02946639053276,93.32857777777778,47.3838,29.60398888888889,1.9696305019390126,79.1675,56.6021,20.051400044635287,79.30222222222223,7.7806,42.71880587654321,1,HYGD_Glaucoma\Images\185_2.jpg
39.67447777777778,25.057637597138047,60.68658888888889,32.05104444444444,23.804677777777776,1.8934356100026557,60.9268,37.0179375,23.19753525183225,60.78638888888889,2.4154444444444394,28.264229851728395,1,HYGD_Glaucoma\Images\186_0.jpg
37.244188888888885,34.71188020465182,52.378077777777776,31.902844444444444,24.96998888888889,1.6417996166137745,58.3407,34.607125,24.67540928758832,59.416666666666664,21.491400000000002,58.63323964432098,1,HYGD_Glaucoma\Images\186_1.jpg
46.523466666666664,31.751337056431357,65.29395555555556,39.86351111111111,31.538,1.6379378969795826,71.9936,43.3397,29.991364741205093,72.09944444444444,9.162933333333335,36.90767207098766,1,HYGD_Glaucoma\Images\186_2.jpg
52.17936666666667,29.326981411492046,87.20393333333334,40.90281111111111,18.387033333333335,2.131978975636828,65.6213,50.499125,5.551836300720691,61.263888888888886,3.5990000000000038,88.04426219444444,0,HYGD_Glaucoma\Images\187_0.jpg
51.54998888888889,33.5186361264544,99.63153333333334,33.72326666666667,17.23341111111111,2.9543855972829838,67.4502,49.5624625,13.615627784277887,65.42777777777778,14.528777777777776,93.5113634128395,0,HYGD_Glaucoma\Images\188_0.jpg
48.5887,28.631045680422577,78.54893333333334,37.36023333333333,27.754377777777776,2.1024743778366837,63.3108,46.7484375,14.8839041706133,62.664722222222224,9.182466666666663,52.938840853209875,0,HYGD_Glaucoma\Images\188_1.jpg
64.2170888888889,36.89448957911208,100.95834444444445,53.21691111111111,24.425811111111113,1.897110191789494,85.4405,61.5641625,10.62699674178928,84.05027777777778,7.704622222222227,105.1841432591358,0,HYGD_Glaucoma\Images\189_0.jpg
46.844033333333336,26.910712384951008,75.66152222222222,36.58727777777778,24.08062222222222,2.0679735366422145,61.5828,45.0016875,10.18092059491675,59.57972222222222,1.3167333333333318,48.17197457666667,0,HYGD_Glaucoma\Images\189_1.jpg
34.23418888888889,22.792986007100442,52.35986666666667,27.870255555555556,19.4499,1.87870062986306,47.733,32.5468375,13.708942738227481,45.42888888888889,19.034555555555553,36.68221158320988,0,HYGD_Glaucoma\Images\189_2.jpg
80.80547777777778,45.18014970948777,139.52226666666667,60.73041111111111,30.07901111111111,2.2974036255311954,101.6739,78.196925,14.204047267944444,88.37388888888889,1.1794444444444423,137.87858624,0,HYGD_Glaucoma\Images\190_0.jpg
38.588411111111114,26.475880535727207,62.30391111111111,29.32312222222222,24.095455555555557,2.1247366033858,51.2045,37.0114,16.029562681183787,52.65361111111111,7.915755555555556,68.59934668135803,0,HYGD_Glaucoma\Images\191_0.jpg
56.3647,41.26048990551776,94.98493333333333,43.145722222222226,23.128766666666667,2.2014913284824167,65.7742,55.1885125,15.916457343265806,64.87555555555555,40.416288888888886,168.11633364888888,0,HYGD_Glaucoma\Images\191_1.jpg
32.24646666666667,23.56243358408559,54.61246666666667,24.15407777777778,15.2376,2.2610040080648908,43.6616,30.819575,14.759738664353106,40.763888888888886,7.789244444444442,37.54933035444445,0,HYGD_Glaucoma\Images\192_0.jpg
65.92912222222222,39.48614086974139,101.88331111111111,53.126555555555555,37.54138888888889,1.9177473496200896,82.0662,63.9119875,19.786339165191727,77.36777777777777,26.202777777777776,104.44679108333334,0,HYGD_Glaucoma\Images\192_1.jpg
42.28582222222222,25.758371564547396,70.1767,32.31843333333333,20.4563,2.171414043378753,52.375,41.024675,10.716192187526314,48.609722222222224,18.219288888888883,56.58367276987656,0,HYGD_Glaucoma\Images\193_0.jpg
48.38925555555556,27.682515582969664,79.44765555555556,37.28427777777778,24.099877777777778,2.1308621298521717,62.8744,46.5786125,5.707400865542914,58.69222222222222,0.23757777777777989,64.35788805876543,0,HYGD_Glaucoma\Images\193_1.jpg
56.28611111111111,30.760031902686986,91.41382222222222,44.388466666666666,25.264566666666667,2.059404820371258,75.8733,53.8377125,6.38435956929119,72.93055555555556,8.585288888888883,63.98745505135801,0,HYGD_Glaucoma\Images\194_0.jpg
61.00512222222222,34.21172876184352,104.85313333333333,46.38548888888889,21.168566666666667,2.26047274363103,84.6838,58.0452875,7.822571032595358,79.99805555555555,3.21028888888889,113.51183407888891,0,HYGD_Glaucoma\Images\194_1.jpg
53.14353333333333,30.84272862918152,95.3308,37.714666666666666,21.819211111111112,2.5276850738881427,73.0509,50.6551125,19.735544309443306,74.65666666666667,2.504044444444439,73.36820053283951,0,HYGD_Glaucoma\Images\195_0.jpg
57.950066666666665,34.53287284113823,105.54381111111111,40.850788888888886,21.07322222222222,2.5836419315715653,85.7475,54.4753875,19.213556249429725,87.3163888888889,2.6720444444444453,51.41064711111111,0,HYGD_Glaucoma\Images\195_1.jpg
61.73122222222222,40.778354316087785,99.92052222222222,48.26761111111111,30.88887777777778,2.070136058571598,78.8647,59.5895375,25.598648282868375,77.12,30.50893333333333,82.64195064888888,0,HYGD_Glaucoma\Images\195_2.jpg
37.824533333333335,21.746275550948436,60.39378888888889,29.72542222222222,20.365444444444446,2.0317218183612384,47.9801,36.5550875,7.2319640478918314,43.26722222222222,1.5898222222222245,40.273407426666665,0,HYGD_Glaucoma\Images\196_0.jpg
52.17936666666667,29.326981411492046,87.20393333333334,40.90281111111111,18.387033333333335,2.131978975636828,65.6213,50.499125,5.551836300720691,61.263888888888886,3.5990000000000038,88.04426219444444,0,HYGD_Glaucoma\Images\197_0.jpg
65.58237777777778,40.43880771557544,100.0794,53.47581111111111,37.361488888888886,1.871489144728572,75.3442,64.36215,13.292732087874185,72.78805555555556,5.515955555555564,81.74004626061728,0,HYGD_Glaucoma\Images\198_0.jpg
56.474555555555554,43.21129092831361,93.33545555555555,44.66923333333333,20.57947777777778,2.0894796841276038,69.6168,54.831775,23.167882030086393,66.835,37.852355555555555,144.42507836728393,0,HYGD_Glaucoma\Images\199_0.jpg
38.59587777777778,23.46455877622333,65.04706666666667,29.073066666666666,18.219033333333332,2.2373651673026123,46.7679,37.574375,15.432039061316557,42.505,9.012777777777778,43.34885727395062,0,HYGD_Glaucoma\Images\199_1.jpg
64.44532222222222,40.63893028593471,98.08508888888889,53.55166666666667,32.21512222222222,1.8315973151577396,67.1911,64.1021,7.373396828463799,67.16527777777777,6.458555555555556,139.78984287950615,0,HYGD_Glaucoma\Images\200_0.jpg
35.230044444444445,20.11016690350713,56.47902222222222,27.117855555555554,21.24978888888889,2.082724502552029,42.5824,34.311,9.787492540993327,41.533611111111114,2.208488888888894,34.95263149024691,0,HYGD_Glaucoma\Images\200_1.jpg
52.90014444444444,33.47342123040346,88.47947777777777,40.003233333333334,25.930344444444444,2.211808156618451,73.2612,50.3550125,16.41305500386811,71.96694444444445,4.2621111111111105,79.5518931988889,0,HYGD_Glaucoma\Images\200_2.jpg
73.19413333333334,43.95665467283272,132.13464444444443,51.55887777777778,29.857033333333334,2.562791320128293,110.3488,68.5498,17.936045789415235,110.20444444444445,8.616311111111102,106.49239321283949,0,HYGD_Glaucoma\Images\200_3.jpg
37.307944444444445,27.64855960076245,64.4021,27.442422222222223,17.0471,2.346808145377514,55.9493,34.977775,16.571799223681175,57.92944444444444,6.617622222222224,40.66396532098766,0,HYGD_Glaucoma\Images\201_0.jpg
40.549366666666664,25.776645041565995,72.92707777777778,28.720333333333333,16.504433333333335,2.5392141842983875,58.9344,38.2512375,14.589917636505012,56.43277777777778,15.47824444444445,44.36527607111112,0,HYGD_Glaucoma\Images\201_1.jpg
47.43158888888889,31.449223059258355,85.37326666666667,34.054677777777776,16.74802222222222,2.5069468348450092,60.2754,45.8261125,13.715835914737388,57.75944444444445,21.197888888888883,68.25902521283952,0,HYGD_Glaucoma\Images\202_0.jpg
36.841833333333334,23.33369368709835,63.35622222222222,26.929055555555557,18.232622222222222,2.352708660410172,46.0925,35.6855,12.017468275389788,44.04388888888889,17.385844444444444,40.9834477254321,0,HYGD_Glaucoma\Images\202_1.jpg
59.54573333333333,36.21772490578489,106.86282222222222,42.32642222222222,24.01527777777778,2.524730809071717,76.4597,57.4314875,20.740949252866898,72.46972222222222,6.919733333333333,100.55979306222221,0,HYGD_Glaucoma\Images\203_0.jpg
78.06032222222223,42.235560255765456,135.06494444444445,58.91515555555556,27.152455555555555,2.2925331041022456,102.2165,75.0408,8.764737745648754,104.56416666666667,6.855755555555561,239.7251430833333,0,HYGD_Glaucoma\Images\203_1.jpg
66.50437777777778,37.69061425683169,110.78122222222223,51.369822222222226,28.22858888888889,2.1565428383806835,84.2175,64.2902375,9.217157574328434,78.53333333333333,7.58795555555556,104.50949097765432,0,HYGD_Glaucoma\Images\204_0.jpg
51.68743333333333,34.000333689065144,84.99416666666667,40.09166666666667,24.01428888888889,2.1199958428601122,68.4187,49.596025,20.222714711680034,66.47777777777777,30.967444444444446,68.44789970172839,0,HYGD_Glaucoma\Images\204_1.jpg
80.04812222222222,48.4968146242222,125.25564444444444,64.04202222222223,43.86558888888889,1.9558352484531856,98.8088,77.7030375,8.33074081699821,96.91527777777777,0.2134888888888895,280.13972177728397,0,HYGD_Glaucoma\Images\205_0.jpg
66.33612222222222,48.669195250139204,110.7883,51.70064444444444,24.992755555555554,2.1428804455048702,66.0872,66.3672375,15.302725122016668,62.16916666666667,40.28891111111111,195.13010497172843,0,HYGD_Glaucoma\Images\205_1.jpg
40.508944444444445,25.754261524329916,76.14775555555556,27.654222222222224,13.190966666666666,2.7535670663109513,56.0316,38.5686125,16.56556674068231,54.611111111111114,0.13762222222221965,48.739868555061726,0,HYGD_Glaucoma\Images\206_0.jpg
42.35556666666667,36.006461227442685,70.39061111111111,32.68091111111111,18.5835,2.1538754189499683,43.5106,42.2111875,14.35891665969268,42.18611111111111,36.24766666666666,100.7410055544444,0,HYGD_Glaucoma\Images\207_0.jpg
64.4405,39.260593952814546,109.16342222222222,49.015188888888886,26.44471111111111,2.2271345820921273,79.7857,62.52235,8.969513671877646,78.16944444444445,14.75051111111111,125.54915495061725,0,HYGD_Glaucoma\Images\207_1.jpg
42.57227777777778,30.678009466256583,77.54991111111111,29.866455555555557,16.154233333333334,2.5965555560102547,53.6481,41.1878,16.95514866906215,49.717777777777776,17.28424444444444,65.19090049765431,0,HYGD_Glaucoma\Images\207_2.jpg
79.28645555555556,42.85589132187626,125.08241111111111,64.99335555555555,32.734344444444446,1.9245415172354372,98.224,76.9192625,6.6028799777066975,93.18888888888888,0.13508888888888748,144.32520437913578,0,HYGD_Glaucoma\Images\208_0.jpg
40.41118888888889,25.390042259119546,65.06922222222222,31.36432222222222,22.330655555555555,2.07462548564558,50.1756,39.1906375,14.036643638705087,47.781666666666666,6.187844444444444,35.98439342024691,0,HYGD_Glaucoma\Images\208_1.jpg
47.59053333333333,27.71823393732805,89.32775555555556,31.955344444444446,18.5117,2.7953932936274613,52.673,46.955225,9.23086512738649,44.49861111111111,9.320711111111109,70.800650364321,0,HYGD_Glaucoma\Images\209_0.jpg
76.48443333333333,55.6119799434838,111.20904444444444,64.53402222222222,46.86052222222222,1.7232622516770655,97.4898,73.8587625,9.24451707554267,94.73166666666667,3.0245555555555512,251.89789013283948,0,HYGD_Glaucoma\Images\210_0.jpg
39.77662222222222,32.06558958917999,64.71842222222222,30.761244444444444,20.775488888888887,2.103894799805816,53.1776,38.1015,17.632505727774486,50.408611111111114,1.747866666666667,54.88433722950617,0,HYGD_Glaucoma\Images\211_0.jpg
29.552766666666667,21.769996532205102,46.47173333333333,23.2593,17.6063,1.9979850353765305,40.8257,28.14365,13.751927847032938,39.7125,18.060866666666666,54.15632202950616,0,HYGD_Glaucoma\Images\211_1.jpg
73.77842222222222,40.25668713200269,116.89343333333333,60.79301111111111,27.49372222222222,1.9228103888403838,84.0915,72.4892875,7.243833774321441,78.34222222222222,6.793377777777778,170.04354958024692,0,HYGD_Glaucoma\Images\211_2.jpg
47.925222222222224,28.9923389776517,86.08046666666667,33.560744444444445,21.75937777777778,2.5649152929000714,67.9013,45.4282125,12.404586180522106,63.99444444444445,6.219999999999999,51.59495988888889,0,HYGD_Glaucoma\Images\212_0.jpg
57.19166666666667,32.46398307697659,92.0225,45.24527777777778,27.330544444444445,2.033858659283043,74.8026,54.9903,12.263687587345007,70.24583333333334,16.604355555555557,66.05712657765432,0,HYGD_Glaucoma\Images\213_0.jpg
57.76963333333333,35.71624012933986,106.15461111111111,40.64701111111111,18.965166666666665,2.611621573377952,74.8378,55.6361125,15.441790413031775,72.85388888888889,20.282600000000002,117.1103450369136,0,HYGD_Glaucoma\Images\214_0.jpg
54.76998888888889,37.26227546281283,96.20947777777778,40.687866666666665,18.541155555555555,2.3645741509617393,67.7206,53.1511625,17.061985102560605,66.67666666666666,35.68037777777778,122.97093437580244,0,HYGD_Glaucoma\Images\214_1.jpg
55.73513333333333,34.183939716448386,104.12991111111111,38.36774444444445,18.158566666666665,2.713996160548053,73.547,53.50865,13.246742656215527,71.155,5.620755555555554,87.47687626617282,0,HYGD_Glaucoma\Images\214_2.jpg
51.153955555555555,31.633404424195184,90.29742222222222,36.94978888888889,21.58218888888889,2.443787229576714,75.0966,48.161125,23.47459197600674,74.21888888888888,22.36617777777778,56.94023263888889,0,HYGD_Glaucoma\Images\214_3.jpg
45.99748888888889,27.58231104500146,75.46187777777777,35.76892222222222,21.377355555555557,2.109705104027301,63.3627,43.8268375,7.669429490516228,61.78888888888889,8.15906666666666,50.055649367777775,0,HYGD_Glaucoma\Images\215_0.jpg
50.09211111111111,28.577384686902505,76.73668888888889,40.7692,28.205433333333332,1.8822220914045136,65.8085,48.1275625,8.847272333889128,60.555,10.219644444444448,49.72382560876544,0,HYGD_Glaucoma\Images\215_1.jpg
43.93792222222222,27.716019068693342,65.53711111111112,36.3211,26.556922222222223,1.804381230499933,51.0292,43.0515125,12.033974711623754,47.89694444444444,21.107977777777776,43.27129035802469,0,HYGD_Glaucoma\Images\215_2.jpg
38.385955555555554,25.364353255837486,57.69297777777778,31.7044,22.158555555555555,1.8197151744798128,48.6967,37.0971125,17.08421227654351,44.73138888888889,19.69853333333333,37.867739515555556,0,HYGD_Glaucoma\Images\215_3.jpg
55.03563333333334,40.73078316129242,93.24451111111111,42.285222222222224,20.40831111111111,2.205132342005481,62.7151,54.0757,14.958974964548874,61.01083333333333,36.85211111111111,121.84839532333335,0,HYGD_Glaucoma\Images\216_0.jpg
56.804,32.27650651617812,102.50037777777777,40.26725555555556,22.05913333333333,2.545501955959253,80.5144,53.8402,14.80122267381989,78.145,17.239511111111113,79.06020984580246,0,HYGD_Glaucoma\Images\217_0.jpg
34.012855555555554,23.100206378616868,52.53118888888889,27.65897777777778,18.215844444444443,1.8992454931249971,44.3098,32.7257375,15.670444280874746,42.39055555555556,0.5048666666666648,33.77120337728395,0,HYGD_Glaucoma\Images\218_0.jpg
81.43842222222223,44.40508688777241,132.50241111111112,64.47242222222222,34.802455555555554,2.0551796651040117,105.2721,78.4592125,7.945971406316537,99.97277777777778,9.928933333333333,148.7482043476543,0,HYGD_Glaucoma\Images\219_0.jpg
